filename,chandler,joey,monica,phoebe,rachel,ross
1_Uyq66PLCvvY_47.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_48.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_49.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_50.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_51.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_52.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_53.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_54.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_55.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_56.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_57.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_58.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_59.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_60.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_61.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_62.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_63.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_64.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_65.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_66.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_67.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_68.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_69.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_70.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_71.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_72.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_73.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_74.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_75.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_76.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_77.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_78.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_79.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_80.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_81.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_82.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_83.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_84.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_85.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_86.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_87.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_88.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_89.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_90.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_91.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_92.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_93.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_94.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_95.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_96.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_97.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_98.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_99.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_100.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_101.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_102.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_103.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_104.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_105.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_106.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_107.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_108.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_109.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_110.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_111.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_112.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_113.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_114.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_115.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_116.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_117.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_118.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_119.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_120.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_121.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_122.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_123.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_124.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_125.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_126.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_127.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_128.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_129.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_130.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_131.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_132.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_133.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_134.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_135.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_136.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_137.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_138.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_139.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_140.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_141.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_142.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_143.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_144.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_145.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_146.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_147.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_148.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_149.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_150.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_151.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_152.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_153.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_154.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_155.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_156.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_157.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_158.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_159.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_160.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_161.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_162.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_163.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_164.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_165.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_166.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_167.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_168.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_169.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_170.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_171.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_172.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_173.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_174.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_175.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_176.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_177.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_178.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_179.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_180.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_181.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_182.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_183.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_184.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_185.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_186.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_187.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_188.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_189.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_190.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_191.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_192.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_193.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_194.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_195.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_196.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_197.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_198.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_199.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_200.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_201.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_202.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_203.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_204.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_205.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_206.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_207.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_208.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_209.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_210.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_211.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_212.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_213.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_214.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_215.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_216.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_217.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_218.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_219.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_220.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_221.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_222.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_223.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_224.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_225.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_226.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_227.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_228.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_229.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_230.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_231.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_232.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_233.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_234.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_235.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_236.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_237.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_238.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_239.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_240.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_241.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_242.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_243.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_244.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_245.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_246.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_247.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_248.jpg,1.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_249.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_250.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_251.jpg,1.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_252.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_253.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_254.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_255.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_256.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_257.jpg,0.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_258.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_259.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_260.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_261.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_262.jpg,0.0,1.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_263.jpg,0.0,1.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_264.jpg,0.0,1.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_265.jpg,0.0,0.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_266.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_267.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_268.jpg,0.0,0.0,1.0,1.0,0.0,0.0
1_Uyq66PLCvvY_269.jpg,1.0,0.0,1.0,0.0,0.0,0.0
1_Uyq66PLCvvY_270.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_271.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_272.jpg,1.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_273.jpg,0.0,1.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_274.jpg,0.0,1.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_275.jpg,0.0,1.0,0.0,1.0,0.0,0.0
1_Uyq66PLCvvY_276.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_277.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_278.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_279.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_280.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_281.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_282.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_283.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_284.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_285.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_286.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_287.jpg,0.0,0.0,0.0,0.0,0.0,0.0
1_Uyq66PLCvvY_288.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_3.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_5.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_7.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_8.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_9.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_10.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_11.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_12.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_13.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_15.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_16.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_18.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_19.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_20.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_21.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_22.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_23.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_24.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_25.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_26.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_27.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_28.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_29.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_30.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_31.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_32.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_33.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_34.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_35.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_36.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_37.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_38.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_39.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_40.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_41.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_42.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_43.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_44.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_45.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_46.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_47.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_48.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_49.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_50.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_51.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_52.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_53.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_54.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_55.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_56.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_57.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_58.jpg,0.0,0.0,0.0,0.0,0.0,0.0
2_nzDJdZLPeGE_59.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_60.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_61.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_62.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_63.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_64.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_65.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_66.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_67.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_68.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_69.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_70.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_71.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_72.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_73.jpg,0.0,0.0,0.0,0.0,1.0,0.0
2_nzDJdZLPeGE_74.jpg,0.0,0.0,0.0,0.0,1.0,0.0
